v2,Clique_v2,ICI_v2,SHAP_v2,LIME_v2,z1
-0.4036498690752992,0.30351233414087403,0.1381863669063361,0.27096436079551256,-0.28085602810911947,True
-0.06545807370249634,0.6895244616955211,0.35993830842357183,-0.4768097338529137,-0.28372195504851966,True
0.865639315713874,2.9138854231479874e-25,0.08000000009277018,0.1063681990362729,0.17798837599109957,False
0.8195135691494717,3.792358954829767e-15,0.15999952317373003,0.10468013905570717,0.1742552963623373,False
-0.7401445525474304,0.23528560185051892,0.1199958468561941,0.3062524212094906,0.22262532592632597,True
0.058995401906986045,1.0067234368428742e-33,0.3599478158379413,-0.16138489367411865,-0.10877671106917466,False
0.23833155614864632,0.0,0.17577369412794186,-0.10374658252832716,-0.11238455199097708,False
0.24923043628360042,0.6048206157271127,-0.1015620854886165,-0.06321229930271342,-0.12186960465686321,True
0.29361767178018017,3.9206396583187187e-07,0.09139406622762541,0.06802314841956071,-0.10413805027778553,False
-0.3358470542982597,0.24157961384799742,0.04481460310392795,0.27604817823658145,-0.28995513885572055,True
-0.7715553258971595,1.6294106724858116e-32,0.16,0.12041005082027509,0.19501505535803276,False
0.1422089822867898,0.7194183995109428,0.439908319536663,-0.4830362956304486,-0.13106985291083703,True
-0.39601704116161995,0.05513067311185587,0.1663366990608611,0.03810430709411239,-0.21750749086646348,False
-0.612988787889464,0.2637142149357175,0.267338360640463,0.2863909232720967,0.22433637101955115,True
0.12941138373700367,0.7180409982581076,0.19995501241209826,-0.4801213224679366,-0.13489124751999576,True
0.22096530430360084,0.0131696871392639,0.34417925599475085,-0.14626533590660099,-0.1107293938281312,False
-0.9093404388422683,0.25941234447776224,0.24,0.28160305570942296,0.19588985493151048,True
0.970751281240432,1.3452753409408684e-63,6.564907193144026e-08,0.11000102614911096,0.16192754628126857,False
-0.7925459262638175,0.24215627227627604,0.13029770796685625,0.301351283656934,0.23010525040081975,True
-0.18820531522643424,2.2179035082468975e-27,0.3196971115308135,-0.16390808951651992,-0.21063995864504542,False
0.33111816742240996,0.0,0.10777288326622837,0.08531483955377855,-0.12756984402596486,False
-0.6059759075656053,7.520123544708346e-61,0.24,0.11843121910016197,0.197659206689949,False
-0.5164390798520255,1.8355473885889344e-67,0.1999998999961172,0.11617942698144473,0.2061439740701984,False
0.24634490661362185,0.0,0.24166426947505218,-0.04820318602176543,-0.10443141326198355,False
0.5974767018988947,0.28084048193065775,0.12000000000000792,0.2625858035530566,0.20797273301457492,True
0.08927273409627046,6.126527021767873e-71,0.3599470797321749,-0.16157278649125542,-0.12203966816830122,False
-0.6048252618771752,0.0,0.27994884220367056,0.11853337363333476,0.1909020469089287,False
0.5682434822597606,0.26878993370308574,0.19991955117944052,0.25321324323630323,0.20558503099106312,True
0.6286676442267929,6.683435759911171e-16,0.12000005298363928,0.09062572687266252,0.15660634323558828,False
0.42177803386561874,0.2562424618304845,0.07999998105019217,0.26264856558975114,-0.1366085996008647,True
0.8880854809960612,0.21741429696867062,0.12,0.2677926703597168,0.20260226878693968,True
0.7098951814464258,6.809316496023545e-56,0.04000000001065541,0.09266918340243924,0.15682425783912915,False
0.9271526121160074,1.1585239604302711e-68,0.11999998092651594,0.10981760476884103,0.15837942697767338,False
-0.070721604102161,2.0593077247451443e-65,0.27993969039139865,-0.16344881140878842,-0.21026748455236918,False
-0.030009509853274885,0.0,0.3599312841417738,-0.16137355638666914,-0.23555641240587047,False
0.17293749229441935,0.0,0.35982955985647463,-0.16279073469050498,-0.12360454869194497,False
0.8839777540874605,0.0,0.12000589805546624,0.10563670891910826,0.15195926128057805,False
-0.25543351465974995,2.146092789444027e-71,0.18748894193025317,-0.12361743830835112,-0.23403470359622963,False
0.19648450319557154,9.119048795767335e-64,0.23889066029135964,-0.16241340964593598,-0.10671141549022845,False
0.22722460182140147,0.5890573550668304,0.2849306635344101,-0.3933946465918884,-0.1177435727048133,True
0.12012823019155783,0.7535673797385994,0.399939825090593,-0.47854445715636496,-0.11668064757154968,True
-0.7629643056157318,0.24695257930632397,0.15999354388463927,0.3050530759784575,0.23484237820182802,True
-0.19417591002063794,0.7120058320219437,0.3994740657890363,-0.47819437636614515,-0.2674045962748315,True
-0.5570022907213754,2.5969731035058594e-55,0.20004305615226026,0.1129062864748133,0.21552189221054913,False
0.5765573896234004,3.323644079146205e-36,0.11970854651505522,0.09353259476906109,0.18397706334910846,False
0.5279752850955635,0.0,0.05422592156273609,0.09003589124509448,0.188360735481446,False
-0.6512439841637718,0.23070985037886638,0.15999986812141379,0.30264415109193527,0.1980445999604948,True
0.4477075834509219,-0.06947937612006454,0.11999999999998578,0.2710530443041843,-0.11219625629844494,True
0.8491242761838547,0.26807401011526694,0.040000060095064585,0.27612552976313826,0.20008180895569197,True
-0.04813009803853241,6.566187800589955e-34,0.43986983717126754,-0.16429209445293516,-0.23676877563218257,False
0.8258777806525919,0.27610627676037286,0.07999431003983387,0.2890491987933099,0.21393115706752636,True
-0.12515606778901045,0.0,0.39985366804991296,-0.16434017619577315,-0.24198956349753387,False
-0.8682789456749433,0.27590060165414615,0.23999999523162857,0.3037226997919026,0.2264711703852458,True
-0.27258868360466226,0.2415897465150697,0.18887552390002135,0.07411694309862478,-0.26868872174974806,True
-0.621102248486967,0.2258906218609108,0.2399999094044766,0.2929805785891359,0.18051074644857565,True
-0.7033347997001183,3.624947716465254e-49,0.12,0.11951944003991609,0.2181680147168051,False
-0.5778387567178445,2.5830910417593985e-71,0.27691865589914544,0.11838834831777892,0.19905135400847243,False
0.7591191280723384,0.17006643430222154,0.1546329467709841,-0.0467995386873922,0.14458676188100006,False
0.6354922124940092,7.662225927261414e-21,0.07932398697829379,0.09668677928708123,0.14224042185517038,False
0.2631273612564673,4.119060027646555e-06,0.21180431327127092,0.014262074183077926,-0.09734539406156444,False
0.9105649785875118,0.0,0.07999996662140589,0.10659930686153497,0.14218477130580515,False
-0.7618994051350629,0.2405762381528999,0.2401382201818275,0.29926422041287704,0.20611708137179796,True
0.20454438281077691,0.7112682209863188,0.35079868057952485,-0.48248178140545556,-0.13396192595015047,True
-0.3371507147375703,0.24703970834622638,0.22673567037042403,0.2834057888901814,-0.26356025522594845,True
0.6430613214449667,9.614609509244332e-22,0.2799809903418268,0.08987398130145016,0.17869313430453337,False
0.31957747596225206,0.22515495967576707,0.23709101534803806,0.25932489857775304,-0.11221732341495286,True
-0.15485788489039054,0.039470154113039516,0.3197964762327642,-0.20634389778841813,-0.2457846095134053,False
0.4321658293564803,0.27917291401958677,0.28000039712933644,0.27599901144266875,-0.12963813509521124,True
-0.5694222372827691,2.081577947041999e-72,0.11999997627464623,0.1174251596363425,0.18067970482743606,False
-0.9663342449629915,-3.4243229974761337e-15,0.3199997150763415,0.12205913596559335,0.19836852633091256,False
-0.4385387384703985,0.2442710459460236,0.5073554483264147,0.28955786120733734,-0.2861225280321867,True
0.20344217204075887,0.7047197187199014,0.21950714553867884,-0.4822926922673527,-0.13924619874078972,True
-0.07888817389725666,2.5133764871985683e-73,0.31989009264361656,-0.16365590114893672,-0.24346937905864655,False
0.4213336182229419,0.0,0.03999999523163865,0.08851589687119057,-0.13031768954345313,False
-0.6706482784745318,0.2641388663977922,0.15999968528786823,0.30116735951707585,0.2110560075733864,True
0.8804721236707598,2.8783229558919905e-38,0.16001297629574127,0.10628476481009824,0.17081538062761725,False
0.9108967441023659,1.7301208647180082e-17,0.12000000181663051,0.1040244437241531,0.1435981467171979,False
0.9614616385185841,0.25480535929954706,0.12,0.2769147516745081,0.1913792763934073,True
-0.8823401530969239,0.2561929291994906,0.2799854767051913,0.30012659957746807,0.21304846278486303,True
0.48074029626567394,0.26492730501984124,0.23999502372573508,0.2698130430547945,-0.12342250155073606,True
0.2013041759535681,0.0,0.469180501127803,-0.15956323014061366,-0.12177868896012804,False
-0.8220933473687619,0.23593603782897982,0.1999700935917663,0.28867031744049404,0.24138676251464783,True
0.9786821028300527,0.26308290695260184,0.16,0.2883794881978156,0.19390654857944825,True
0.09768460459245087,0.4695070234639114,0.35996307587100007,-0.47556376953297885,-0.11744387546860897,True
0.34893581721620026,0.2591056799734013,0.04204052045851766,0.27417999840407004,-0.14671046773114918,True
0.4497859428254223,0.25335558347899134,0.08000000000000002,0.2695931226047065,-0.14468451729301332,True
0.1369889119802239,0.0,0.3199407507532312,-0.16371621775654926,-0.11448960678286903,False
0.05497572252290417,1.5723543757034823e-41,0.3199336418634901,-0.16392527077246227,-0.27628156299536,False
-0.6984941079871183,2.5495225335151386e-14,0.12,0.11505989348009983,0.17229436833658962,False
-0.5194310038062264,0.0,0.03999885597163601,0.11026404896643385,0.173965244148949,False
-0.19483741819951073,0.6594679648216482,0.3596224801793518,-0.49970804137483815,-0.2854104326517077,True
-0.8643253937219129,0.22787565666488835,0.08,0.2815136047363742,0.2126082493280365,True
0.5167697994768976,1.399764094819362e-32,0.11621931228786707,0.09011637739581915,-0.11074386278607175,False
-0.3146157949169681,4.8750105470842644e-21,0.05006804949038439,0.08891847396624922,-0.22228362795673634,False
0.9794776803505192,0.10195405525242536,0.15918072613410186,0.0043281923822719726,0.15105454975454652,False
0.7771223856854526,0.2528739073037628,0.12,0.2816905020318413,0.19568644281731953,True
0.8770824767816248,0.0,0.08014497038312712,0.10326965102632861,0.1620921874225215,False
0.47820157765941906,0.2763935084020415,0.159987174142511,0.2748147105939049,-0.11715588082615426,True
-0.9461063234465739,0.5884989867666576,0.14952460511628643,0.35228854955027994,0.22078842402933482,True
-0.23520822727763702,0.31495789246667727,0.2728664974625808,-0.33223771586661266,-0.22487337131027235,False
-0.9789472080213519,0.0,0.2884992857629388,0.12014242105432021,0.17865400322289499,False
-0.8695358595706901,1.258238960063309e-43,0.2399628587542106,0.11649291570416587,0.20134328920568142,False
0.3627853911894052,0.26814042610217814,0.16340416483800585,0.27149161354889817,-0.12304610483520512,True
0.9733189518442371,9.333194042658159e-55,0.07998278160324998,0.11024390507540033,0.16948781301417418,False
0.332501260051854,0.19101059431082487,0.26215402962415024,0.26518784540585216,-0.13184423471483378,True
-0.16979396632172983,4.206769068557685e-52,0.439669583929327,-0.1635532302458473,-0.2386589551203219,False
-0.9176785936808576,0.23960660190770958,0.10469212311390587,0.3007780905836849,0.22189250998795643,True
0.7885737156625181,1.3082754029066692e-49,0.04,0.0988603452884294,0.15439766309675884,False
0.4135739465401518,0.2213681432275592,0.23988468851531308,0.272812191255095,-0.1443043332621585,True
-0.042201352776289225,0.7543083882164393,0.279945009372037,-0.48190974841713685,-0.27402607157775416,True
-0.5687750149281257,0.0,0.08000000000017536,0.11752113655352978,0.15357199931859652,False
-0.8364678722760568,1.8412051099367407e-40,0.043254891072367664,0.11580660550530816,0.19573321771230875,False
0.346404408452196,0.25580681629107316,0.23954782082247789,0.269578087203881,-0.13124293247563945,True
0.9895583775847943,0.24746760150649122,0.20000057718383424,0.28902048829195687,0.17969520517183615,True
0.1870646332794843,0.0,0.23939271431990883,-0.16327952601551632,-0.1228126996590464,False
0.680364898258329,0.0,0.08000000000125568,0.09140999496287606,0.1630013755198875,False
-0.6940438833066074,8.751627980308134e-21,0.35993907632456584,0.11480220182005918,0.1967241013565399,False
0.7522831468772939,0.24487929432014457,0.0801306620976267,0.2851650472173358,0.19037103903275102,True
0.08967119375147736,0.0,0.27996254220908445,-0.1642501103905698,-0.10365264372402722,False
0.9672845512835058,1.5785124119851254e-76,0.1200006416665216,0.10472348036260094,0.1724760089699698,False
0.47140428183535343,0.26114421175351954,0.12000000000000266,0.2516682680502961,-0.12914774678645977,True
-0.8138336008297542,0.0,0.361261727371219,0.11930413676890159,0.18971275861965778,False
-0.4155519656602129,2.4551827490879358e-52,0.11999630458265102,0.10699770858000174,-0.2421912959825065,False
-0.45390366555379225,0.26252106584393353,0.11999623846445338,0.2819177627966178,-0.29587942473035833,True
-0.85766717329848,2.1517622951300816e-69,0.15999974766863295,0.11609577987817102,0.1964913672377137,False
0.3600457853767012,0.2475936695568844,0.04000301027404814,0.26002687255176987,-0.11790334273948518,True
-0.5505538741861644,1.349632567293178e-60,0.23999570858099745,0.11291806074393673,0.18382138684201063,False
0.10299944920579196,0.7164530800040025,0.39994510142503165,-0.4895095321123287,-0.10923760082328414,True
0.5394846670884865,0.11859986416233675,0.2984099703260314,-0.06801137316513851,0.1697249230873139,False
-0.5765639667097833,2.8501476786057216e-64,0.23985771668623201,0.11833066127287635,0.17806653657515928,False
-0.4144229196002296,1.4574149033335806e-49,0.07980387454382892,0.10942963485662424,-0.24198014066410492,False
-0.28716541669996665,-0.6189980877646235,0.14081345265749723,0.14961333141057193,-0.2609283295206461,True
0.912734980621446,2.0819382976642878e-54,0.08,0.1040261233140363,0.15530240219902364,False
0.32048772425943284,0.2575098573424308,0.03995045380503811,0.26646693745946287,-0.15081557517520097,True
0.9010248087367374,0.0,0.08003554788766508,0.10742679706115005,0.16457229956491523,False
-0.8062648175262395,1.2663373029769727e-48,0.17395859837126137,0.11565446769934436,0.19479316517622264,False
-0.4709470344468887,0.23307280390825877,0.24000054905864118,0.2967155318912448,0.208807690954504,True
-0.4557239983119832,-0.2937882991226097,0.19467631637149174,0.38085055497616216,-0.30081029620491184,True
0.6701743472599393,1.7534383431513824e-22,0.1600000002332022,0.0904023741278059,0.1644608992602399,False
0.6257047750871152,0.0,0.1600000000011172,0.08977563242844488,0.1679024768561155,False
-0.4125116866669809,0.2734309407462642,0.27853937818400193,0.28888920363565596,-0.26780108988292756,True
0.29941987909288015,5.9461974637664875e-34,0.17348097267721344,0.075724910338601,-0.13188824034507896,False
-0.15801072330970833,1.4916153536400163e-51,0.23984619725155448,-0.16326083138380676,-0.22452929909063052,False
-0.8506966506523657,0.0,0.1999999332428257,0.11628321802851736,0.18965170651626634,False
0.4776137098603468,4.706094104517442e-47,0.12,0.09490476129838515,-0.10825835096506659,False
0.1707400853988621,0.0,0.35934077507588,-0.1627236565128822,-0.13101539042494115,False
-0.3106588048364327,0.0,0.14559160404967206,0.07658614166429775,-0.25842452796552473,False
-0.4839936433365013,0.0,0.1199648548952041,0.10821617715988119,0.17881088004912596,False
-0.4163639330716904,1.5443454757830297e-36,0.15973791964339573,0.10771273956678055,-0.24743409074350428,False
0.5394608358408353,0.0,0.23996777762481677,0.08909401920040497,0.15423596998114555,False
-0.15136911726416002,0.43222919017911365,0.31980579041958435,-0.4544248374155814,-0.29332458626227004,True
-0.42285632845318566,0.0,0.13697912885624774,0.10433187480760767,-0.2563817451506459,False
-0.4716368160130824,0.27452071546228746,0.19997831629293827,0.29265979235107675,0.22686589520739645,True
-0.4461621296920488,9.413874908135873e-59,0.11999966144763193,0.10539596374982843,-0.22075870791560465,False
0.6847120199570016,0.2521052616375804,0.04,0.2568210842026116,0.1766660475473654,True
-0.6607554255449217,0.4075782117760776,0.3599999857084334,0.30787370319398855,0.2442854924623115,True
-0.4958267471960922,9.247431676108928e-12,0.1999997711185739,0.11058525170127873,0.19385974990044483,False
0.1837504010158817,0.7100684917117077,0.31953861113091236,-0.498007015327704,-0.12565362918680706,True
0.9507194361804487,0.0,0.20000009143746467,0.10452418897828182,0.19053858843548271,False
-0.9917376828482118,0.18987742117755452,0.11999904633114511,0.2984147530132588,0.23232057675257411,True
-0.519967757644394,0.0,0.11880175550224817,0.11645209268920699,0.18297462960520805,False
0.45303220024122237,0.3431100819077055,0.040000000000005115,0.2750387426061131,-0.12211127550581427,True
-0.4985509459697648,0.0,0.09085052165835265,0.10871761521114719,0.16989946958980987,False
0.8363162722714663,0.0,0.2,0.1012460363598329,0.17690351391752102,False
0.016303816311952435,0.7267236997768983,0.27994580707755334,-0.4818704186972956,-0.24903527490182975,True
0.005064146055508978,0.6503703916703589,0.39993255681267376,-0.4809093729660513,-0.29214005478364075,True
0.42460773578672084,0.2768956931166193,0.19999996185317187,0.25011839156381305,-0.11957145843316033,True
0.2795360621476488,-0.07671222536204175,0.23313577399804483,0.17158500392031678,-0.14146292183683576,True
-0.4313947162749838,2.803864428566349e-48,0.12009621180417163,0.10363987028577468,-0.20988219733666047,False
-0.980433358814079,-2.4499615388283534e-16,0.2000455066670861,0.1195528919006279,0.19917033208538945,False
0.1894791305350345,0.6280355493432408,0.4369656432643095,-0.47940228345846647,-0.11894543941231758,True
0.6820299648632453,0.2438056675094729,0.1210098809879453,0.28180925634371073,0.19356449355294628,True
-0.02681948598156425,0.0,0.31993624235496354,-0.16133493780754954,-0.23002718189103669,False
0.5615902732027422,0.0,0.11974414387012544,0.09529889778970532,0.1943835520460786,False
-0.17493027487368518,0.0,0.4796519635703308,-0.16405344818978965,-0.2249256700075954,False
-0.24038887454066749,0.6889876991643179,0.25711136400663254,-0.46206318063351304,-0.2893590612770194,True
0.7968910175003658,0.26953558267441113,0.12000005983643046,0.2811891823472885,0.20376106741419578,True
0.7934522518729108,9.59960203630294e-17,0.08141673433462046,0.10162416475560003,0.16291050613448335,False
0.44089349806092404,0.24756085919218263,0.15999999998452438,0.266501148676466,-0.12525525263217277,True
-0.4302965213944534,2.0490955672012732e-39,0.07999598049478734,0.11014734837645643,-0.23306596385372733,False
-0.32020166812893147,0.0,0.3120652091849392,0.09543956482676447,-0.2230333245465833,False
-0.42965794859527384,0.23929185424563518,0.11998807535732496,0.2933464445989672,-0.27885537439603414,True
0.5592215824927234,0.2239366931045507,0.03999943987652577,0.25807893430356954,0.19914906180434572,True
-0.9908542512463523,0.23949941405985012,0.16000000000357859,0.30176551269101315,0.23267806723622209,True
-0.8306248487870938,2.4814233688639633e-27,0.07995305740433092,0.11588772073967442,0.19789013483100892,False
-0.11728546951407037,0.726691450504555,0.2798971179946097,-0.4964133239324916,-0.28698959620883896,True
-0.49786535763589845,0.24747364460997515,0.11999566962611258,0.2938539341742659,0.21302309024399652,True
0.8117451931954396,0.0,0.08000001238407992,0.0986232100366713,0.1576192610635459,False
0.7617653555067951,0.23555730355580817,0.12000000186430554,0.265073499838797,0.19072186565292573,True
0.43304075885121285,0.0,0.1600000000002931,0.08729910171332583,-0.10468243475569153,False
-0.5226473770528177,0.2902896385653541,0.16004358981651748,0.28874927421547597,0.2412841798063288,True
0.8505818565055943,0.27858981870219146,0.1991082530139272,0.2905632901868489,0.19871346769023135,True
0.9392368880132431,0.2762257362879728,0.08000000000000576,0.28983000550625937,0.18248773855201383,True
0.1564780192830053,0.7074200191819896,0.43978747281764596,-0.47876439577355817,-0.13819576927088809,True
-0.461944745856127,0.0001325926617659617,0.11999998569765224,0.106116704580606,-0.24382119095735386,False
-0.3981811081270772,-0.14755567150753457,0.15986442818273294,0.0704006909625828,-0.21493334818829232,False
0.25066453326953453,-0.46519642921767185,0.25403747446605335,0.0743125100055668,-0.10358582334768801,True
0.559688139775764,0.3408100280492057,0.24,0.255730284734006,0.19992303882498527,True
-0.15779324629833025,0.0,0.4397488828557055,-0.1615597276088314,-0.2171021504934483,False
0.31395943537582416,5.74304338518411e-38,0.20038723864842864,0.0820980198211265,-0.12726345244029638,False
-0.1527601606416058,0.7290086222710979,0.3197936455201801,-0.5004616140005207,-0.27667784186662453,True
